COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604658774","AR0052825","0","3601048472","001","EXO","3601041987","A","3601381089","3610248747","12/01/2025","11/30/2030","1","1","74055","Coliform, fecal general","1","","3616615830","C2","1000","13","#/100mL","30","MPN/100mL",1000.0,"3D","AVG","<=","N","GR","01/30","","ENF","3628012998","12/31/2025","GR","01/30","1","4001131388","C2","3862251664","1600","13","#/100mL",1600.0,"=","01/21/2026","","","60","3685717556","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1600.0,True,1000.0,600.0,160.0,60.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",2384441561818647259,False,False
"3602339480","AR0052833","0","3600496730","001","EXO","3600540570","A","3600768390","3605510602","10/01/2019","09/30/2024","1","1","74055","Coliform, fecal general","1","","3609387834","C2","1000","13","#/100mL","30","MPN/100mL",1000.0,"3D","AVG","<=","N","GR","01/30","","ENF","3630609907","02/28/2026","GR","01/30","1","4036714938","C2","3867718440","2000","13","#/100mL",2000.0,">","03/26/2026","1","","99999","3687362758","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2000.0,True,1000.0,1000.0,200.0,100.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",2948806624556364901,False,False
"3601718723","AR0052892","0","3600364583","001","EXO","3600413370","Q","3600597456","3604247636","01/01/2019","12/31/2023","3","3","74055","Coliform, fecal general","1","","3607204824","C3","2000","13","#/100mL","30","MPN/100mL",2000.0,"7B","AVG","<=","N","GR","01/90","","ENF","3628882248","12/31/2025","GR","01/90","1","4012698127","C3","3862420871","2420","13","#/100mL",2420.0,"=","01/22/2026","","","21","3685728124","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2420.0,True,2000.0,420.0,121.0,21.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-2103115184517457853,False,False
"3601718723","AR0052892","0","3600364583","001","EXO","3600413370","Q","3600597456","3604247636","01/01/2019","12/31/2023","3","3","74055","Coliform, fecal general","1","","3607204823","C2","1000","13","#/100mL","30","MPN/100mL",1000.0,"3D","AVG","<=","N","GR","01/90","","ENF","3628882248","12/31/2025","GR","01/90","1","4012698123","C2","3862420870","2420","13","#/100mL",2420.0,"=","01/22/2026","","","142","3685728123","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2420.0,True,1000.0,1420.0,242.0,142.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-7467796952453896864,False,False
"3601971390","AR0052981","0","3600417944","001","EXO","3600462485","A","3600663091","3604745083","09/01/2019","08/31/2024","1","1","74055","Coliform, fecal general","1","","3608042837","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/30","","ENF","3630380055","11/30/2025","GR","01/30","0","4033264655","C2","3861400850","230","13","#/100mL",230.0,"=","01/09/2026","15","","15","3685644993","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",230.0,True,200.0,30.0,114.99999999999999,15.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-3832550871541738093,False,False
"3601971390","AR0052981","0","3600417944","001","EXO","3600462485","A","3600663091","3604745083","09/01/2019","08/31/2024","1","1","74055","Coliform, fecal general","1","","3608042837","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/30","","ENF","3630380069","12/31/2025","GR","01/30","1","4033264837","C2","3863140456","2000","13","#/100mL",2000.0,">","01/28/2026","3","","99999","3685775186","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2000.0,True,200.0,1800.0,1000.0,900.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-8569356111092460674,False,False
"3601971390","AR0052981","0","3600417944","001","EXO","3600462485","A","3600663091","3604745083","09/01/2019","08/31/2024","1","1","74055","Coliform, fecal general","1","","3608042838","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/30","","ENF","3630380069","12/31/2025","GR","01/30","1","4033264838","C3","3863140458","2000","13","#/100mL",2000.0,">","01/28/2026","3","","99999","3685775187","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2000.0,True,400.0,1600.0,500.0,400.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-4708270071456968095,False,False
"3602821798","AR0053261","0","3600576101","001","EXO","3600638463","A","3600880363","3606173612","09/01/2021","08/31/2026","1","1","74055","Coliform, fecal general","1","","3610553865","C2","2000","13","#/100mL","30","MPN/100mL",2000.0,"7A","AVG","<=","N","GR","02/30","","ENF","3620549303","12/31/2025","GR","02/30","1","3909170020","C2","3862440351","2420","13","#/100mL",2420.0,">","01/22/2026","","","99999","3685728633","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2420.0,True,2000.0,420.0,121.0,21.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",7987763421406239795,False,False
"3601890736","ARG550227","0","3600395913","001","EXO","3600443599","S","3600639653","3604567771","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607742876","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/6M","","ENF","3626137470","12/31/2025","GR","01/6M","","3980581991","C2","3862204894","220","13","#/100mL",220.0,"=","01/20/2026","","","10","3685713337","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",220.0,True,200.0,20.0,110.00000000000001,10.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",1996396899393884907,False,False
"3601908159","ARG550230","0","3600401809","001","EXO","3600449714","S","3600646708","3604617156","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607827674","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/6M","","ENF","3626136011","12/31/2025","GR","01/6M","2","3980563880","C3","3862233830","1672","13","#/100mL",1672.0,"=","01/20/2026","","","318","3685717320","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1672.0,True,400.0,1272.0,418.0,318.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",8973893235502718033,False,False
"3601908159","ARG550230","0","3600401809","001","EXO","3600449714","S","3600646708","3604617156","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607827673","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/6M","","ENF","3626136011","12/31/2025","GR","01/6M","2","3980563834","C2","3862233829","1672","13","#/100mL",1672.0,"=","01/20/2026","","","736","3685717319","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1672.0,True,200.0,1472.0,836.0,736.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",247537869301601228,False,False
"3604073468","ARG550250","0","3600872585","001","EXO","3600928795","Y","3601235805","3609138446","07/19/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614866696","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630075832","12/31/2025","GR","01/YR","2","4029260746","C1","3862655428","2419.6","13","#/100mL",2419.6,">","01/26/2026","1","","99999","3685735284","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",5901043266087869636,False,False
"3604073468","ARG550250","0","3600872585","001","EXO","3600928795","Y","3601235805","3609138446","07/19/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614866697","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/YR","","ENF","3630075832","12/31/2025","GR","01/YR","2","4029260747","C3","3862655429","2419.6","13","#/100mL",2419.6,">","01/26/2026","1","","99999","3685735285","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-1435181335315714208,False,False
"3601904596","ARG550267","0","3600400582","001","EXO","3600448439","S","3600645109","3604603538","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607805579","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/6M","","ENF","3626138459","12/31/2025","GR","01/6M","","3980593910","C3","3862380018","2419.6","13","#/100mL",2419.6,">","01/22/2026","","","99999","3685727605","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-6389471087391762090,False,False
"3601904596","ARG550267","0","3600400582","001","EXO","3600448439","S","3600645109","3604603538","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607805578","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/6M","","ENF","3626138459","12/31/2025","GR","01/6M","","3980593908","C2","3862380017","2419.6","13","#/100mL",2419.6,">","01/22/2026","","","99999","3685727604","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",5832827303012537657,False,False
"3604066220","ARG550281","0","3600869985","001","EXO","3600926263","Y","3601233134","3609107608","07/01/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614826265","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630027735","12/31/2025","GR","01/YR","","4028693518","C1","3861893718","476","13","#/100mL",476.0,"=","01/15/2026","","","138","3685681388","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",476.0,True,200.0,276.0,238.0,138.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",2066805503541385208,False,False
"3604066220","ARG550281","0","3600869985","001","EXO","3600926263","Y","3601233134","3609107608","07/01/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614826266","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/YR","","ENF","3630027735","12/31/2025","GR","01/YR","","4028693519","C3","3861893719","476","13","#/100mL",476.0,"=","01/15/2026","","","19","3685681389","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",476.0,True,400.0,76.0,119.0,19.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",1394933886949116046,False,False
"3604097074","ARG550282","0","3600879874","001","EXO","3600936220","Y","3601244348","3609210317","08/16/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614961886","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630245817","12/31/2025","GR","01/YR","","4031321037","C1","3862380008","2419.6","13","#/100mL",2419.6,">","01/22/2026","","","99999","3685727600","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",9048722940297727959,False,False
"3604097074","ARG550282","0","3600879874","001","EXO","3600936220","Y","3601244348","3609210317","08/16/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614961887","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/YR","","ENF","3630245817","12/31/2025","GR","01/YR","","4031321038","C3","3862380009","2419.6","13","#/100mL",2419.6,"=","01/22/2026","","","505","3685727601","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-3365679842554905030,False,False
"3601812704","ARG550292","0","3600383376","001","EXO","3600431622","S","3600623587","3604431894","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607506060","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/6M","","ENF","3626137707","12/31/2025","GR","01/6M","","3980584855","C2","3862204808","2419.6","13","#/100mL",2419.6,">","01/20/2026","","","99999","3685713311","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-7044444793629181340,False,False
"3601812704","ARG550292","0","3600383376","001","EXO","3600431622","S","3600623587","3604431894","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3607506061","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/6M","","ENF","3626137707","12/31/2025","GR","01/6M","","3980584857","C3","3862204809","2419.6","13","#/100mL",2419.6,">","01/20/2026","","","99999","3685713312","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",1657759946472269062,False,False
"3604073440","ARG550299","0","3600872567","001","EXO","3600928775","Y","3601235783","3609138331","07/19/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614866523","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/YR","","ENF","3630075622","12/31/2025","GR","01/YR","","4029258692","C3","3862204791","2419.6","13","#/100mL",2419.6,">","01/20/2026","","","99999","3685713300","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",1322539533387880529,False,False
"3604073440","ARG550299","0","3600872567","001","EXO","3600928775","Y","3601235783","3609138331","07/19/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614866522","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630075622","12/31/2025","GR","01/YR","","4029258691","C1","3862204790","2419.6","13","#/100mL",2419.6,">","01/20/2026","","","99999","3685713299","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-2895153545355928727,False,False
"3602267069","ARG550304","0","3600481019","001","EXO","3600524122","S","3600749413","3605363705","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3609131311","C2","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/6M","","ENF","3626135496","12/31/2025","GR","01/6M","","3980557061","C2","3861893588","2419.6","13","#/100mL",2419.6,">","01/15/2026","","","99999","3685681358","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,200.0,2219.6,1209.8,1109.8,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",460474753924382309,False,False
"3602267069","ARG550304","0","3600481019","001","EXO","3600524122","S","3600749413","3605363705","07/01/2019","06/30/2024","6","6","74055","Coliform, fecal general","1","","3609131312","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/6M","","ENF","3626135496","12/31/2025","GR","01/6M","","3980557063","C3","3861893589","2419.6","13","#/100mL",2419.6,">","01/15/2026","","","99999","3685681359","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-7820783370180775329,False,False
"3604136030","ARG550305","0","3600902325","001","EXO","3600950449","Y","3601260023","3609313908","08/30/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3615123193","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630537420","12/31/2025","GR","01/YR","","4035386362","C1","3861893549","312","13","#/100mL",312.0,"=","01/15/2026","","","56","3685681347","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",312.0,True,200.0,112.0,156.0,56.00000000000001,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",4959376405320198552,False,False
"3604073321","ARG550310","0","3600872548","001","EXO","3600928739","Y","3601235747","3609138150","07/18/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614866324","C1","200","13","#/100mL","30","MPN/100mL",200.0,"3D","AVG","<=","N","GR","01/YR","","ENF","3630075369","12/31/2025","GR","01/YR","","4029253030","C1","3862379987","316","13","#/100mL",316.0,"=","01/22/2026","","","58","3685727592","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",316.0,True,200.0,116.0,158.0,57.99999999999999,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",-2864036377559998639,False,False
"3604073284","ARG550317","0","3600872536","001","EXO","3600928721","Y","3601235729","3609135264","07/18/2024","06/30/2029","12","12","74055","Coliform, fecal general","1","","3614863149","C3","400","13","#/100mL","30","MPN/100mL",400.0,"7B","AVG","<=","N","GR","01/YR","","ENF","3630071226","12/31/2025","GR","01/YR","","4029211600","C3","3862379972","2419.6","13","#/100mL",2419.6,">","01/22/2026","","","99999","3685727590","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.6,True,400.0,2019.6,604.9,504.9,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-30T08:08:32.614022",6919412027798939332,False,False
